Date,Sharpe_Cluster_2,Sharpe_Cluster_3,Sharpe_Cluster_4,Sharpe_Cluster_5,Sharpe_Cluster_6,Sharpe_Cluster_7,Sharpe_Cluster_8,Sharpe_Cluster_9,Sharpe_Cluster_10,Sharpe_Cluster_11,Sharpe_Cluster_12,Vol_Cluster_1,Vol_Cluster_2,Vol_Cluster_4,Vol_Cluster_5,Vol_Cluster_6,Vol_Cluster_7,Vol_Cluster_8,Vol_Cluster_9,Vol_Cluster_10,Vol_Cluster_11,Vol_Cluster_12,Vol_Cluster_13,Vol_Cluster_14,Vol_Cluster_15,Vol_Cluster_16,Vol_Cluster_17,Vol_Cluster_18,Vol_Cluster_19,Vol_Cluster_20,Return_Cluster_8,Return_Cluster_9,Return_Cluster_12,Return_Cluster_25,Return_Cluster_62,Return_Cluster_95,Return_Cluster_97,Return_Cluster_98,Return_Cluster_106,Return_Cluster_186,Return_Cluster_202,Return_Cluster_207,Return_Cluster_211,Return_Cluster_217,Return_Cluster_230,Return_Cluster_233,Return_Cluster_247,Return_Cluster_258,Return_Cluster_275,Return_Cluster_308,Return_Cluster_309,Return_Cluster_313,Return_Cluster_328,Return_Cluster_329,Return_Cluster_342,Return_Cluster_371,Return_Cluster_377,Return_Cluster_384,Return_Cluster_385,Return_Cluster_388,Return_Cluster_399,Return_Cluster_404,Return_Cluster_493,Return_Cluster_588,Return_Cluster_600,PCA_Cluster_1,PCA_Cluster_2,PCA_Cluster_3,PCA_Cluster_4,PCA_Cluster_5,PCA_Cluster_6,PCA_Cluster_7,PCA_Cluster_8,PCA_Cluster_9,PCA_Cluster_10
2025-01-17,0.992672170752727,1.0085403658618126,1.0150394562936524,1.012618213482046,1.040542701969307,1.031895270429968,1.0110259585347154,1.0357199455714696,1.0261134570124375,1.0596380156174192,1.078697191134324,1.011928588152609,1.0264958493321903,1.0119829667533013,1.0282645610462795,1.0314420713428678,1.0223795038016699,1.0100444877738903,1.0380262338520239,1.014161211839556,1.0272443995087166,1.0899058557691248,1.0531010543071382,1.0202454609801948,1.02578922897845,0.9722349012514351,1.0910943089792242,1.0712937475525075,1.118384160633526,1.0127367747759146,1.0261273147856504,1.1055323174839604,0.9978743832794724,1.0457006277623568,1.0216884301691498,1.0144709108752916,0.9980284117839748,0.985852179566237,1.0515340520251522,1.0185733448372283,1.0261273147856504,1.1055323174839604,0.9978743832794724,1.0081646609498436,0.9933436549382683,1.0392191261972337,1.0457006277623568,1.0456067688806137,0.9947820126468916,1.0385726496735626,1.0216884301691498,0.9514255336068751,1.0337828205264408,1.0487065488687777,1.0354916972257409,1.0541630677510565,1.0144709108752916,0.9980284117839748,0.985852179566237,1.0466732214661238,1.0515340520251522,1.0119799111190821,1.0248064455286205,1.0385726496735626,1.0354916972257409,1.021867091482549,1.0694614783221894,1.0214179521791615,1.0284367712868099,1.0163453827935753,1.0351655069815575,1.022377144554676,1.0324353974673,0.9965592192000222,1.0568840317407746
2025-01-21,0.9996835321658746,1.0176450578642648,1.0342866778508597,1.0162158961507808,1.0505489947247704,1.0421441665085043,1.0193344819231867,1.046856912800432,1.0504764706656144,1.0803768069583695,1.1054059360859485,1.0163745642299153,1.0358368169007217,1.0222896112486006,1.0358108672098663,1.0414116803376925,1.0328301669962834,1.012536830596889,1.0490771452975716,1.0306564703537862,1.041491897060386,1.1154215002431949,1.0652409660015145,1.0406871652020395,1.0500635466197379,1.0408352320675598,1.101540263563884,1.083681078129188,1.1184568899396687,1.0365009318619127,1.0478797995162963,1.1154224253058937,1.0006682740261073,1.0697640193417133,1.0299487312280318,1.0209029794499473,1.0091802153394906,0.9883238487517398,1.063575771827194,1.0269931203604599,1.0478797995162963,1.1154224253058937,1.0006682740261073,1.0277750598349518,1.001657456499423,1.0408764886833306,1.0697640193417133,1.059643491213286,1.0042501775889328,1.030905928589658,1.0299487312280318,0.9583637051101614,1.0436767232368276,1.0765929180585578,1.0463582520490662,1.0838735491025848,1.0209029794499473,1.0091802153394906,0.9883238487517398,1.0491665548335956,1.063575771827194,1.0220117898336647,1.038788019991468,1.030905928589658,1.0463582520490662,1.0317825821644584,1.0756456904012208,1.0284942290743868,1.0435331936282584,1.0242012129647544,1.0457422620800756,1.0437706440601604,1.0426623704564089,1.0496244715257332,1.0844213540203953
2025-01-22,1.0022275253605175,1.017553243251426,1.0305190525559431,1.0159320862412315,1.0472767290303922,1.0453918371206297,1.037955605721581,1.0543029254330285,1.0845890269163647,1.0810306987352607,1.1308111341278286,1.0098877001688977,1.0209461904365156,1.0170658401933357,1.0289550685363094,1.0527845084166436,1.0312260202635881,1.015838328519041,1.062191248645779,1.053109068496322,1.0411642028580685,1.1365127502498336,1.0697589246978523,1.0739613146821396,1.050465338544074,1.109717813162631,1.1071643135210714,1.1060664724371407,1.10091141227794,1.0768782123929157,1.0673649765702382,1.105503981588733,0.9797393281380888,1.0718936647326953,1.0191450810603102,1.0172165891976823,1.0011314807945304,0.9846553068940422,1.0412814942019015,1.0078876715230298,1.0673649765702382,1.105503981588733,0.9797393281380888,1.0315422288679394,0.9951024548678468,1.0233465107797903,1.0718936647326953,1.034919906978403,0.9863059093565101,1.0194420072995798,1.0191450810603102,0.9498367632693037,1.0290371103064797,1.0888569508672101,1.0482520067115808,1.0709407480569078,1.0172165891976823,1.0011314807945304,0.9846553068940422,1.0388900896553546,1.0412814942019015,1.0211574934383232,1.029387966087251,1.0194420072995798,1.0482520067115808,1.0288942883170515,1.0622422784944048,1.0287379185105439,1.0591359088854806,1.0345717261911207,1.0508775854515602,1.07339280514048,1.0511154449724833,1.1015692236424914,1.1139924338526304
2025-01-23,1.0096703117668482,1.0231646341779268,1.0448841749194304,1.021966020514813,1.0527362673719651,1.0503302291385435,1.0418041304967123,1.0599186668704783,1.0860687365039945,1.0970387166752373,1.1286311528563704,1.0110956176697903,1.024111357553213,1.0251514329222737,1.0343951366771473,1.061360619654512,1.0382689470207367,1.0218919995598936,1.0679582485229464,1.0583961478327977,1.0497398581078006,1.1358953382604215,1.06697664742031,1.0722234884437947,1.0678834828854866,1.1237443006252075,1.1074778281910125,1.1179665208777605,1.0956133422992034,1.0999143530253475,1.0691356688577291,1.1235033560114227,0.9761542804408885,1.079772232805586,1.020247981038407,1.0142772640638673,1.0025130149752377,0.9893081855055171,1.05317275282627,1.0084935637149934,1.0691356688577291,1.1235033560114227,0.9761542804408885,1.0480842134110908,1.0048398798457088,1.021866770334756,1.079772232805586,1.0332194402231918,0.9947031765523713,1.0388398518365494,1.020247981038407,0.9475192923955686,1.0301193639826494,1.0939284739334265,1.0460423686275488,1.0775224319484429,1.0142772640638673,1.0025130149752377,0.9893081855055171,1.0365029313207,1.05317275282627,1.0353895441164593,1.040463244960844,1.0388398518365494,1.0460423686275488,1.034193807334473,1.0642996042341246,1.0344988616608297,1.0617977701652537,1.0389231618370425,1.0559516254724326,1.0788159913610587,1.0585500067976277,1.1165583252258038,1.1353484870497803
2025-01-24,1.010192080635077,1.0205671498808149,1.0466379969444117,1.0227025767281526,1.045447713684866,1.052124897156138,1.033557032930623,1.0623630664733055,1.0717668917490648,1.092640071589948,1.1229788376722614,1.0147353814718691,1.026705682678576,1.02564167913764,1.0366666385129129,1.0591525018387036,1.03526420321659,1.0230276303404306,1.0692531541267534,1.050647346879744,1.0479603825474266,1.1244651676625408,1.0562989133060239,1.0553880845796997,1.0702618192209374,1.1071983438218336,1.0942945028487163,1.109549090481485,1.0796840059662574,1.1041269054094096,1.0666078595026118,1.138604163778477,0.9824452344212142,1.078689975481101,1.026186346399503,1.0165476023316373,1.0119266537641898,0.9930807548533689,1.055033831789361,1.0157064618855187,1.0666078595026118,1.138604163778477,0.9824452344212142,1.0392180493029541,1.0081858425389072,1.0287310843492028,1.078689975481101,1.0365913142256544,1.0023680733675462,1.0314151096309794,1.026186346399503,0.949003329226223,1.0420424227649483,1.0969952511161745,1.0580134601233988,1.0790170303659412,1.0165476023316373,1.0119266537641898,0.9930807548533689,1.0321435067756688,1.055033831789361,1.0383859147614836,1.03789152573653,1.0314151096309794,1.0580134601233988,1.0323967380744155,1.0574840457945063,1.037213833323701,1.0511482138139414,1.031725507057606,1.0583755369541994,1.0688715709582408,1.0592202630875243,1.1063454026885091,1.1271259540391911
2025-01-27,1.0326752120071452,1.0356919599950123,1.054951643348277,1.038022963511734,1.0382892859311228,1.050022645113653,0.962401959825162,1.0510269920307267,0.9245229411571051,1.0896982116500264,1.0558778755451677,1.0397766853346513,1.0541315777683826,1.0419273975515768,1.0518871201573792,1.0606190906314763,1.0457220681421693,1.0336733871205939,1.0455695096278106,0.9581815538480722,1.0526046896567787,1.064787084580819,1.0303957470085634,0.8878463918598707,1.0732286713773835,0.9578063255491732,1.013700739272969,1.0644394217847752,1.0388724314714683,1.0486036770931944,1.0682071473641188,1.1309887194870731,1.01155687668613,1.0963515452201786,1.035181993950279,1.0398437042464548,1.0397239432791916,1.0286769780799685,1.0843542385912512,1.0379080023929694,1.0682071473641188,1.1309887194870731,1.01155687668613,1.0592711589306298,1.0178913094891582,1.0538333153415336,1.0963515452201786,1.0614044581730413,1.0605932265874018,1.0563808459007136,1.035181993950279,0.9652522380022317,1.0545814780866496,1.1158456337733227,1.0145175315669703,1.0954436763661515,1.0398437042464548,1.0397239432791916,1.0286769780799685,1.0239959919098538,1.0843542385912512,1.0579354874071998,1.0392979852271984,1.0563808459007136,1.0145175315669703,1.0459857744435275,1.0479437325722576,1.0417514766887428,0.9672796547627652,1.0043322428243628,1.0392021132319393,0.9545871333566703,1.05528733819109,0.9996406966826203,1.0719550692167177
2025-01-28,1.044001855825437,1.0314247191344135,1.0593578855665067,1.0409120559774099,1.0392638249763266,1.0524889337972712,0.9949912123873509,1.0583550586462236,0.9701655903669931,1.0885157549770925,1.0725766096944198,1.0272525839501934,1.0388854801602234,1.0358269873169594,1.0432420105779192,1.0669633237134433,1.0446867555555994,1.0431018517720316,1.0593919659369204,0.9940328774782946,1.055718173371651,1.0661072234529816,1.045816395862343,0.9392091292181929,1.0767758103325125,0.9913925688915077,1.027409266732532,1.0800267719869623,1.0430181102533695,1.107583488919049,1.0804530146213143,1.1305570975288295,1.0023822553742379,1.0862764742410558,1.0386343543449446,1.0264013334896334,1.0224278610270443,1.000132935700923,1.0660463638693354,1.0178768688667401,1.0804530146213143,1.1305570975288295,1.0023822553742379,1.0500070750936925,1.0364851965882167,1.0441310139806204,1.0862764742410558,1.0416743948650904,1.0678861031154883,1.052311475781911,1.0386343543449446,0.9867014061927453,1.0436660416779548,1.11436336804986,1.0323850508100505,1.0789579580848248,1.0264013334896334,1.0224278610270443,1.000132935700923,1.0186073298957414,1.0660463638693354,1.05759540712313,1.0364405372662804,1.052311475781911,1.0323850508100505,1.0409861064982462,1.0516805390993798,1.0453204946351524,0.9956712510850925,1.0232829051801806,1.044916811194327,0.9951635213549622,1.0610241702731178,1.0251773371619732,1.0929521170647165
2025-01-29,1.0365511688166222,1.0244871194576026,1.0527842014964568,1.0397873782284672,1.0314554046548468,1.05064830150031,0.9865549278322042,1.0567116125913167,0.9565528584443296,1.087548743138366,1.0780688081647147,1.026745177166861,1.034888104027887,1.0316050535686407,1.0446820231068832,1.0627282248024061,1.0366062930771525,1.0437664794096195,1.0576366481570914,0.9786640269888633,1.0500377285064044,1.073800479935994,1.046905940697792,0.9180759103660879,1.0658849175599159,0.9797571391811822,1.0234750422346168,1.0581320533138348,1.0262383927658179,1.1123991155274635,1.0757004816483964,1.10576616925694,0.983091468665634,0.9941401489976859,0.992123247663665,1.0252299545389003,1.0223214041644666,0.9994042140994156,1.0542242164369875,1.010717835127413,1.0757004816483964,1.10576616925694,0.983091468665634,1.0537337618114244,1.0369510788840002,1.0415175628703248,0.9941401489976859,1.035939741425687,1.061155828304933,1.051101057088724,0.992123247663665,0.9829389657789662,1.0360036583679293,1.1176113564860044,1.0329637832936496,1.068278927338445,1.0252299545389003,1.0223214041644666,0.9994042140994156,1.0207199889597713,1.0542242164369875,1.0613184962315545,1.0318905604491528,1.051101057088724,1.0329637832936496,1.0345947811607574,1.0379294743379506,1.0453323166849369,0.9811707535005442,1.015504316181395,1.0439361009874049,0.9824524013918716,1.0591717395082612,1.0156047322018054,1.1003792346361958
2025-01-30,1.0359328199839088,1.021337045492737,1.0474335360144866,1.0455115945448976,1.0396371647945288,1.0553953061691304,1.0022566844559841,1.0607093450860836,0.9818248046755825,1.1064520999232297,1.1150582362302537,1.0356618525134338,1.0494788920794509,1.0366187541756093,1.0557552497850167,1.0476782262018591,1.0301473516378654,1.047315293259192,1.0591099643224708,0.9955002081605007,1.0427347852079727,1.1124678919230173,1.0587119821932744,0.9392000205416324,1.0834782086701564,1.028918612418352,1.055570764858793,1.08011144015992,1.0588966336775076,1.1378259848401902,1.0649851747734955,1.1254848339895558,1.0055367966844189,0.9931730961803877,0.9941699096223404,1.0423847458296966,1.0391151720533265,1.0096651985746963,1.0629155565759407,1.0289197935447432,1.0649851747734955,1.1254848339895558,1.0055367966844189,1.0683520125756547,1.0544350256809696,1.0497835834998217,0.9931730961803877,1.052398652964144,1.0567664625840232,1.0535946716098676,0.9941699096223404,0.9966849573930328,1.0411457104206656,1.1357849970565137,1.0616702440632784,1.0721686705990088,1.0423847458296966,1.0391151720533265,1.0096651985746963,1.0378822838114796,1.0629155565759407,1.0885172453787533,1.0455703887975396,1.0535946716098676,1.0616702440632784,1.0375722832481913,1.0513618903536663,1.0553680055950163,0.9953350535170205,1.0224109431997208,1.0531841670825055,1.0041714413461291,1.0606594127142936,1.0533778413106827,1.1334060465931504
2025-01-31,1.0271665718104954,1.0137108075607033,1.039916714928566,1.040631176113676,1.0365204127467331,1.0552461997899525,0.9930391686239106,1.0630308944402769,0.9681656679443356,1.101517714378738,1.114404208483151,1.0283710266447665,1.0460565087406684,1.0293943690063931,1.0482164910724294,1.0458031743421157,1.0235066202694838,1.0446533143361505,1.0644069792233064,0.984083523794208,1.03508418175022,1.1056853231491501,1.0478645568121778,0.9227622593200944,1.070654690187657,1.0268240229033596,1.0528182995801125,1.0743215327106963,1.06096000242762,1.1452040731947992,1.0785682067582028,1.1241720432622477,1.0116364695892512,0.9928138193588977,1.004899305540368,1.040265627370379,1.0270477237310485,1.0014799291574503,1.0479097270234892,1.0264320487374667,1.0785682067582028,1.1241720432622477,1.0116364695892512,1.0607103613586562,1.0573415144495748,1.0416688220904342,0.9928138193588977,1.047184860605316,1.0458450618182606,1.0408902587909856,1.004899305540368,0.9965650895097994,1.0352605264835433,1.1266777333699478,1.0777746534705002,1.0724440246170865,1.040265627370379,1.0270477237310485,1.0014799291574503,1.0228591663319229,1.0479097270234892,1.0775088998583815,1.0347339962122344,1.0408902587909856,1.0777746534705002,1.0289319892274322,1.0527156893679133,1.054493188377954,0.9848684234714912,1.014367150550608,1.053424321196936,0.9939290703369031,1.060093167878011,1.0499814017941442,1.1319602057400775
2025-02-03,1.0214159239875853,1.0113857144414165,1.034997337284276,1.035144076658337,1.0175966508716336,1.0516934154645405,0.9739770844494511,1.0586004025015896,0.9530336685355855,1.1033004689622248,1.1148884663199785,1.0305657293932449,1.0536005590926467,1.0251275064105487,1.0508245915853927,1.0452405802496563,1.0186314729157568,1.0356565358214573,1.0561699388366508,0.9726505566237531,1.0288118044420727,1.1026118593807221,1.0325066105176601,0.9021073121925444,1.0756668027157112,1.0178931055286031,1.025344895624923,1.0660000873992588,1.0146122951289172,1.1579171965791293,1.0770615918559885,1.1301162903048498,1.0083444409873945,0.9597409328024203,0.9877720633357172,1.0508847880552918,1.0255545737953542,0.9982046059886059,1.035549801184305,1.036172150877706,1.0770615918559885,1.1301162903048498,1.0083444409873945,1.0827365937856228,1.0003864469150625,1.03448152131202,0.9597409328024203,1.0539016408081625,1.066786582138495,1.0509883186778042,0.9877720633357172,1.0035424252074263,1.016652875823514,1.1215339977551495,1.0626467306952074,1.0671370694730566,1.0508847880552918,1.0255545737953542,0.9982046059886059,1.0344515894314448,1.035549801184305,1.0918250052111322,1.0272135738901047,1.0509883186778042,1.0626467306952074,1.0262177905319656,1.0227711251170768,1.0494557890278993,0.966818887643671,1.000803132635529,1.0493814474538274,0.9837835942826524,1.0581992633944055,1.0459394546696597,1.1325339683641027
2025-02-04,1.0273612269972905,1.0050264982708694,1.0215172728164965,1.0411844149458716,1.0225134077392704,1.059962338977574,0.9875595979330851,1.0683515247559057,0.9754904863992034,1.101854449382623,1.218751275733324,1.0305689066729944,1.0533898301704547,1.0195878899421547,1.0540382263326418,1.046566612972047,1.0128139980426067,1.046443680466218,1.0688075225171099,0.9854463233027226,1.020704285906723,1.1059127064542968,1.0250909719781103,0.9173979593998095,1.0702062023974106,1.014086645427885,1.072755225599265,1.0596159569442465,1.0311819697558489,1.3704658544079613,1.0977371936103084,1.123039274490273,1.0149546231485822,0.9632413911369697,0.9930809847644282,1.045094407813344,1.0207545920383803,0.9558050607373132,1.037995395798854,1.0328216066803713,1.0977371936103084,1.123039274490273,1.0149546231485822,1.0929561022722503,1.0034754977748435,1.0399285619145944,0.9632413911369697,1.0414903190984235,1.0572324242771078,1.0540936831800525,0.9930809847644282,1.0086327023721553,1.0249595664170128,1.149204581409045,1.0895383373294676,1.068415910186141,1.045094407813344,1.0207545920383803,0.9558050607373132,1.030877392310856,1.037995395798854,1.0866113947086604,1.0295439868662335,1.0540936831800525,1.0895383373294676,1.0227362568808023,1.028483014561644,1.0583550140975837,0.9760493083860682,1.010422673317232,1.0615089124422008,1.0050761236590156,1.0642385511420231,1.0430468405104427,1.2004093334492805
2025-02-05,1.039281399725607,1.0113666083351986,1.0303587694938035,1.043046710412849,1.0215625507363055,1.0507211855228962,1.0011797093883505,1.0528374367351208,1.0035992234443625,1.110858121328079,1.2264098357947824,1.0377727363104792,1.0617515405257898,1.0228988689786724,1.0638574698279988,1.0528702028405368,1.0210617500222505,1.0463426764297272,1.0437696595718284,1.011108441023067,1.0315259783546507,1.1228825689070623,1.0385870859725606,0.9537909517679871,1.064899652144276,1.036194314439399,1.0544766052112982,1.0667689623580883,1.0030586878076628,1.3537764871388187,1.071237016210901,1.1160284340413011,1.0310505895049025,0.9568344592681419,0.9994255066731785,1.0499469690472538,1.0341745809374525,0.9699859109179775,1.0463232337151933,1.040458947659031,1.071237016210901,1.1160284340413011,1.0310505895049025,1.0997660836394776,1.0022740688069012,1.0534564620580757,0.9568344592681419,1.0535626998125496,1.0654087460884951,1.0610785241009446,0.9994255066731785,1.0257726583262978,1.0249928011788974,1.1513831124150258,1.0120177948680986,1.0801838466270648,1.0499469690472538,1.0341745809374525,0.9699859109179775,1.0353649096103923,1.0463232337151933,1.1003078953236405,1.0536904837595473,1.0610785241009446,1.0120177948680986,1.0303245676956219,1.0150886957911383,1.0497640245767534,0.9950616181140219,1.017248973023997,1.0545550270863135,1.027081803173313,1.0596609919412885,1.0595353591166703,1.2066655973865703
2025-02-06,1.0192943780678252,1.0026719285717822,1.018111460997748,1.0455141792714016,1.0194683640677655,1.0546950846618113,1.0097792008955206,1.0570702899182154,1.0216520489541172,1.108972666277756,1.27745546049221,1.04468515845612,1.0601894288156335,1.017551985799869,1.066256133751598,1.058522054487867,1.0122704031731637,1.0497467308892778,1.0505265605829919,1.0261836262621575,1.024309326557855,1.1325699392810813,1.0394227845864827,0.9694045467074573,1.049729310086281,1.0402703800678377,1.0654180360108716,1.0668449781427152,0.9919960357456147,1.4511580383228224,1.0830757392743,1.104864281371925,1.031856569622013,0.944381361408398,1.0081601793682269,1.0606160725058644,1.0318619951322305,0.9681748849531691,1.0419805365127033,1.0447830110351137,1.0830757392743,1.104864281371925,1.031856569622013,1.0908629178518354,0.9968044745554453,1.0608971205205808,0.944381361408398,1.0551358498839534,1.0658506208584115,1.0525328287521294,1.0081601793682269,1.0141285655946486,1.037471766086949,1.1425855244901937,1.0127567742796777,1.0757606419127292,1.0606160725058644,1.0318619951322305,0.9681748849531691,1.0324041133256376,1.0419805365127033,1.097481698728032,1.0582017934037,1.0525328287521294,1.0127567742796777,1.0262454397517755,1.0051058495031202,1.0528729425114012,1.0010835951919697,1.023784299369269,1.05992602516821,1.04552822002361,1.0633609134581679,1.05918755216027,1.2439512059821491
2025-02-07,1.0095372485749439,0.9948202303690826,1.0097378729505118,1.034327875206322,1.0070117040102189,1.0415734073326048,1.0024060482532888,1.0433658410086157,1.0208453794490564,1.104096926750281,1.276200271901606,1.0394019987668062,1.0586815961831424,1.0093969737773187,1.0610362223986667,1.0518658703742543,1.003970663191941,1.0345122889791898,1.0338346363647954,1.026151080682633,1.012908129172612,1.1242268319440174,1.0319080056562584,0.9677844713265817,1.0397130428073327,1.0523063819553855,1.0482109036419722,1.0511004075958819,0.9634321456582139,1.4615996500079904,1.0396967596230937,1.0555785249946517,1.0293278765559621,0.926507329071399,0.9923526275422705,1.0571729884970735,1.0236282501522511,0.9633313434451729,1.024874408288479,1.0492065807244466,1.0396967596230937,1.0555785249946517,1.0293278765559621,1.0827971650395347,0.9831259949803913,1.051415865275536,0.926507329071399,1.0609153702245115,1.0699756548695332,1.0486872321637004,0.9923526275422705,1.0106190426588724,1.027565431567134,1.127572201699603,0.9800502875614977,1.0677790426342306,1.0571729884970735,1.0236282501522511,0.9633313434451729,1.0331846644329135,1.024874408288479,1.0948124363300584,1.056100153322453,1.0486872321637004,0.9800502875614977,1.0174418881988962,0.9854220661876782,1.0390986118034626,0.9951325697359225,1.0136788934927068,1.0480908769102923,1.0453206534089925,1.0524166098654464,1.0673472639205632,1.244123577641243
2025-02-10,1.0123163794090924,0.9983615741437973,1.011532581436059,1.0396248586527992,1.0015844982467077,1.0473314690606905,1.0142642889654454,1.0481760914550977,1.0503988152175074,1.1096288878288547,1.3245902641003555,1.0423034543419427,1.0633651047284562,1.0119250455506132,1.06740265125801,1.0543589932017683,1.0067832770039298,1.040946632031327,1.0374571218448185,1.0453120673276184,1.0192561414611165,1.1410980180678623,1.0391059134847473,0.9970904475137654,1.0496533916389712,1.0784901165953382,1.0551910517260463,1.0600160047288465,0.9448861469442323,1.52414705981524,1.057608335914665,1.0549907581760611,1.0250777619684097,0.9136687024823479,0.9962029066629439,1.0577012486196478,1.0220876860585446,0.9611791513209816,1.0410566170942073,1.0517352654344065,1.057608335914665,1.0549907581760611,1.0250777619684097,1.0798541984149201,0.9757385544715932,1.0463754077070841,0.9136687024823479,1.0570664242017767,1.0837970240966124,1.063383203862921,0.9962029066629439,1.01794775357418,1.0143994076933502,1.129457948242795,0.9858132079792352,1.0727653039527054,1.0577012486196478,1.0220876860585446,0.9611791513209816,1.0308890378260223,1.0410566170942073,1.1028845624748818,1.06125330669953,1.063383203862921,0.9858132079792352,1.0216178734553003,0.972005218696284,1.043700920043733,1.0079725226510192,1.0217034788444022,1.0560628602824556,1.0707411108457656,1.056566493214958,1.087971478508493,1.2763167505676178
2025-02-11,1.0102990877282019,0.9988743449019486,1.0033696772499627,1.045947975676394,0.9804596148512507,1.0485960691108953,1.0097498435218322,1.0484013491319188,1.0415180094586498,1.1170772195081435,1.28922771642977,1.0511789331286796,1.0737115505741541,1.0152408776212345,1.0719286630790223,1.0600373600574482,1.0029933093229173,1.046914769202517,1.0359053884360505,1.0420821646425578,1.0115592822701027,1.136143277454915,1.029408052866865,0.9912892084891217,1.046652503445092,1.0683111718699136,1.0214539131799782,1.0523169371937582,0.9005818670211223,1.4660259342726008,1.0558353409076373,1.0508890619566518,1.0235332402656814,0.9065598385406914,0.9893159547025694,1.0546744269463582,1.038525238905951,0.9698905808377036,1.045088202549596,1.0596044638613156,1.0558353409076373,1.0508890619566518,1.0235332402656814,1.0864005479253345,0.9794780507777677,1.0518048384392862,0.9065598385406914,1.0667759017324094,1.0954471007689357,1.0767341748826404,0.9893159547025694,1.0147641678822712,1.0268717684498103,1.1326342904610887,0.9798139632662577,1.0703002511232695,1.0546744269463582,1.038525238905951,0.9698905808377036,1.0505380282922543,1.045088202549596,1.1023764253167303,1.075478639111139,1.0767341748826404,0.9798139632662577,1.0206842212073113,0.9382469385490615,1.0474277730838042,0.99641313130631,1.0197524839301497,1.0562981286729491,1.0645823749740775,1.0580064031917111,1.0812780232862824,1.255791766959237
2025-02-12,1.0078341293839612,0.9942624774260459,0.9948265721950091,1.0429993053850874,0.9828790609345567,1.0431028090751706,1.0125141929178743,1.0460677312872528,1.0385977616865858,1.118877821166132,1.31374738712931,1.0501484747874605,1.073043823779989,1.0078454957296348,1.0688506379903902,1.0564131186754777,0.9963858000269257,1.0454266796689116,1.03365625144474,1.0405296676267513,1.0004199670246512,1.138930320410928,1.0304190580966643,0.9832899457734391,1.0293637115819998,1.0390942038242004,1.0366684385168596,1.0225754736016108,0.9261716475136,1.5298418450068283,1.0384777923811155,1.0492575623036449,1.018000644174156,0.906789639836042,0.9824367157015809,1.0501452862098029,1.0267852029749633,0.9593752611903845,1.0208277210761412,1.0664648408630815,1.0384777923811155,1.0492575623036449,1.018000644174156,1.0879717730958083,0.964923210656951,1.050047883088311,0.906789639836042,1.0672785039952382,1.103601470662933,1.0488486307422793,0.9824367157015809,1.0537066244407756,1.0151516634152822,1.1354367641258758,0.9709988027752391,1.0577947079843082,1.0501452862098029,1.0267852029749633,0.9593752611903845,1.0424848955031536,1.0208277210761412,1.103688884451511,1.0402685452347236,1.0488486307422793,0.9709988027752391,1.0140386474943757,0.9445635120008072,1.0446291172079099,0.9951513547064941,1.0179255711883217,1.0545314712805274,1.064346704317451,1.0568470568405055,1.0740642465293067,1.274976712155975
2025-02-13,1.017253324338245,0.9992147048980428,0.9917026932626293,1.0525649728121724,0.9965462991363888,1.0520532643054885,1.032671217143127,1.0550156799665793,1.0648113487878714,1.1291090750599462,1.353343322423069,1.0638342563149414,1.0805778643372177,1.01377307871803,1.0796962909276142,1.0617783544201764,1.0017905112069758,1.0552963305556997,1.0418815509917905,1.0539198536159498,1.0093836026481613,1.155113554814861,1.0398633204108945,1.0031469916128004,1.0268753620201108,1.049129369817953,1.066369587075676,0.9918438589708003,0.9798684743876335,1.5789788764845858,1.044999542934143,1.0702351763731328,1.0269295058683112,0.9112819717716324,0.9834301826107212,1.0572604623326058,0.9958937167273152,0.9634759073378159,1.0289441467730547,1.0651149280797312,1.044999542934143,1.0702351763731328,1.0269295058683112,1.0941083131746252,0.9709879778337401,1.068590761565319,0.9112819717716324,1.0867954194337144,1.1160981414774318,1.0695914425655497,0.9834301826107212,1.0534863785647093,1.0147312263505714,1.1404640658312872,0.9841029038344854,1.0683134339578304,1.0572604623326058,0.9958937167273152,0.9634759073378159,1.0611362951940286,1.0289441467730547,1.1126044456865172,1.0619862267659388,1.0695914425655497,0.9841029038344854,1.0191178039016273,0.9708250898473866,1.054759872717457,1.0152036053996547,1.0351082950851151,1.0633509444841982,1.0849152692944426,1.0653267673206397,1.0904339173909428,1.2971963382246918
